817,17,2306.4260000000063,1804,4999,10738,0.17157223183391007,0.14186851211072665,30,280685.0769999999
616,17,1715.1919999999986,1367,3720,7951,0.17157223183391007,0.14186851211072665,30,204011.87000000002
623,17,1685.8270000000018,1324,3734,7998,0.17157223183391007,0.14186851211072665,30,248695.70700000032
113,17,310.7080000000001,235,670,1438,0.17157223183391007,0.14186851211072665,30,46873.658999999985
131,17,372.52600000000007,284,793,1707,0.17157223183391007,0.14186851211072665,30,54385.927
627,17,1656.7380000000003,1351,3717,7957,0.17157223183391007,0.14186851211072665,30,243001.09099999996
185,17,462.12799999999993,396,1104,2388,0.17157223183391007,0.14186851211072665,30,57655.34700000001
882,17,2360.364000000007,1888,5276,11303,0.17157223183391007,0.14186851211072665,30,341833.843
100,17,304.5900000000001,217,612,1298,0.17157223183391007,0.14186851211072665,30,33944.61200000001
981,17,2558.652000000011,2150,5854,12524,0.17157223183391007,0.14186851211072665,30,344912.5290000005
162,17,531.9250000000001,361,999,2163,0.17157223183391007,0.14186851211072665,30,46905.08600000001
520,17,1477.616000000001,1134,3145,6731,0.17157223183391007,0.14186851211072665,30,193078.8019999999
494,17,1451.5369999999987,1077,3015,6460,0.17157223183391007,0.14186851211072665,30,175168.82400000014
855,17,2406.6760000000068,1871,5174,11053,0.17157223183391007,0.14186851211072665,30,326502.29299999954
877,17,2477.3020000000033,1917,5352,11487,0.17157223183391007,0.14186851211072665,30,332212.87800000026
384,17,1047.996,807,2258,4831,0.17157223183391007,0.14186851211072665,30,164114.05
720,17,2056.434000000001,1579,4373,9390,0.17157223183391007,0.14186851211072665,30,251221.70600000018
243,17,698.4509999999999,540,1480,3193,0.17157223183391007,0.14186851211072665,30,93645.67699999997
732,17,1918.516000000002,1601,4400,9471,0.17157223183391007,0.14186851211072665,30,285474.77499999985
469,17,1384.7259999999987,997,2843,6088,0.17157223183391007,0.14186851211072665,30,178612.49499999997
165,17,453.45300000000003,357,989,2088,0.17157223183391007,0.14186851211072665,30,62572.17699999997
431,17,1261.2399999999989,923,2619,5657,0.17157223183391007,0.14186851211072665,30,170587.90400000004
847,17,2334.9700000000016,1868,5128,11048,0.17157223183391007,0.14186851211072665,30,297101.5350000002
771,17,2169.4229999999984,1686,4694,10103,0.17157223183391007,0.14186851211072665,30,275250.57800000015
44,16,132.19699999999997,104,271,595,0.17157223183391007,0.14186851211072665,30,14652.393999999997
461,17,1333.6279999999992,997,2795,6016,0.17157223183391007,0.14186851211072665,30,178712.66099999988
871,17,2409.5750000000053,1888,5195,11125,0.17157223183391007,0.14186851211072665,30,329720.3330000003
235,17,709.9080000000001,507,1428,3065,0.17157223183391007,0.14186851211072665,30,93779.722
781,17,2158.191999999999,1691,4689,10053,0.17157223183391007,0.14186851211072665,30,313315.05800000014
640,17,1857.0879999999986,1410,3926,8415,0.17157223183391007,0.14186851211072665,30,211498.89300000004
242,17,716.0299999999995,537,1477,3172,0.17157223183391007,0.14186851211072665,30,87896.36299999998
623,17,1913.1369999999993,1368,3824,8251,0.17157223183391007,0.14186851211072665,30,218945.79800000033
653,17,1919.3819999999994,1431,4037,8674,0.17157223183391007,0.14186851211072665,30,229904.07900000006
202,17,611.7639999999999,438,1223,2620,0.17157223183391007,0.14186851211072665,30,74545.49999999996
177,17,549.2649999999998,389,1073,2306,0.17157223183391007,0.14186851211072665,30,66239.75800000003
981,17,2883.0880000000147,2116,6010,12941,0.17157223183391007,0.14186851211072665,30,378541.8669999993
747,17,1905.3659999999998,1629,4452,9525,0.17157223183391007,0.14186851211072665,30,272989.7369999999
155,17,439.94599999999986,325,939,1998,0.17157223183391007,0.14186851211072665,30,59148.93799999997
466,17,1270.0500000000004,1038,2821,6098,0.17157223183391007,0.14186851211072665,30,149115.58499999996
904,17,2419.373000000007,1989,5406,11584,0.17157223183391007,0.14186851211072665,30,335597.72299999994
81,17,230.36400000000017,177,493,1067,0.17157223183391007,0.14186851211072665,30,23449.638
484,17,1423.0919999999978,1051,2936,6324,0.17157223183391007,0.14186851211072665,30,182955.91500000007
761,17,2161.347000000001,1689,4654,9993,0.17157223183391007,0.14186851211072665,30,261811.37399999975
915,17,2480.0880000000056,2013,5484,11812,0.17157223183391007,0.14186851211072665,30,311403.3000000005
829,17,2370.1270000000018,1793,4980,10652,0.17157223183391007,0.14186851211072665,30,314766.81900000013
626,17,1962.275,1360,3861,8312,0.17157223183391007,0.14186851211072665,30,238810.08299999987
816,17,2268.407000000004,1781,4986,10701,0.17157223183391007,0.14186851211072665,30,288107.9840000001
287,17,753.7,601,1705,3669,0.17157223183391007,0.14186851211072665,30,112707.91299999999
665,17,1884.9869999999983,1460,4053,8702,0.17157223183391007,0.14186851211072665,30,238075.46099999998
308,17,842.063,644,1822,3909,0.17157223183391007,0.14186851211072665,30,127913.58100000002
335,17,1000.6769999999999,729,2067,4420,0.17157223183391007,0.14186851211072665,30,117516.80199999995
506,17,1414.6459999999997,1083,3042,6519,0.17157223183391007,0.14186851211072665,30,197404.70300000007
306,17,811.5579999999998,668,1857,3982,0.17157223183391007,0.14186851211072665,30,109635.80500000002
633,17,1792.4829999999986,1386,3863,8303,0.17157223183391007,0.14186851211072665,30,234243.01699999996
261,17,704.161,594,1602,3449,0.17157223183391007,0.14186851211072665,30,67702.29999999997
227,17,611.4189999999998,486,1374,2941,0.17157223183391007,0.14186851211072665,30,82663.67000000003
769,17,2414.4460000000036,1676,4745,10185,0.17157223183391007,0.14186851211072665,30,292420.811
175,17,558.1619999999998,381,1097,2364,0.17157223183391007,0.14186851211072665,30,60157.90999999999
173,17,486.2080000000001,376,1052,2261,0.17157223183391007,0.14186851211072665,30,58651.15300000001
636,17,1887.3399999999983,1368,3889,8313,0.17157223183391007,0.14186851211072665,30,213870.5309999999
138,17,382.88699999999994,309,831,1797,0.17157223183391007,0.14186851211072665,30,52094.915999999976
544,17,1618.2930000000008,1192,3350,7189,0.17157223183391007,0.14186851211072665,30,175261.98399999997
724,17,1946.2670000000026,1564,4346,9297,0.17157223183391007,0.14186851211072665,30,268758.3290000003
53,15,203.09700000000012,115,356,764,0.17157223183391007,0.14186851211072665,30,16408.164999999994
266,17,720.3339999999995,581,1610,3476,0.17157223183391007,0.14186851211072665,30,94494.18
321,17,860.4630000000004,716,1915,4124,0.17157223183391007,0.14186851211072665,30,121695.11800000002
870,17,2438.0980000000045,1907,5211,11170,0.17157223183391007,0.14186851211072665,30,316434.6909999998
74,17,225.149,165,467,1006,0.17157223183391007,0.14186851211072665,30,22757.31599999999
904,17,2591.4060000000077,2006,5554,11965,0.17157223183391007,0.14186851211072665,30,291334.08100000006
954,17,2621.323000000011,2118,5753,12337,0.17157223183391007,0.14186851211072665,30,311295.793
557,17,1462.0159999999998,1195,3325,7147,0.17157223183391007,0.14186851211072665,30,223814.57399999994
460,17,1324.268,1016,2834,6119,0.17157223183391007,0.14186851211072665,30,164869.31399999995
772,17,2202.0750000000025,1688,4705,10102,0.17157223183391007,0.14186851211072665,30,266379.9090000003
923,17,2611.6940000000095,2019,5643,12088,0.17157223183391007,0.14186851211072665,30,322641.6059999996
686,17,2050.240999999998,1479,4164,8908,0.17157223183391007,0.14186851211072665,30,256945.492
650,17,1865.402,1432,3968,8490,0.17157223183391007,0.14186851211072665,30,242652.8270000003
193,17,544.8429999999998,422,1177,2546,0.17157223183391007,0.14186851211072665,30,66068.39599999998
85,17,230.57000000000002,191,518,1123,0.17157223183391007,0.14186851211072665,30,25832.91
375,17,1005.2930000000003,819,2275,4903,0.17157223183391007,0.14186851211072665,30,121693.08400000003
586,17,1570.5519999999972,1295,3524,7576,0.17157223183391007,0.14186851211072665,30,221449.34000000017
757,17,2290.5470000000028,1654,4643,9993,0.17157223183391007,0.14186851211072665,30,274786.6020000004
442,17,1407.2419999999993,939,2755,5870,0.17157223183391007,0.14186851211072665,30,144952.02700000006
580,17,1673.7159999999997,1262,3530,7574,0.17157223183391007,0.14186851211072665,30,216935.48499999972
542,17,1585.6859999999986,1177,3318,7106,0.17157223183391007,0.14186851211072665,30,210539.17700000014
451,17,1220.19,990,2716,5837,0.17157223183391007,0.14186851211072665,30,179497.91000000006
113,17,273.6460000000002,252,682,1468,0.17157223183391007,0.14186851211072665,30,34028.716
611,17,1791.8990000000001,1320,3731,7962,0.17157223183391007,0.14186851211072665,30,219996.9869999999
407,17,1098.1709999999991,883,2437,5262,0.17157223183391007,0.14186851211072665,30,153063.2210000002
990,17,2690.0670000000077,2158,5930,12723,0.17157223183391007,0.14186851211072665,30,364641.2930000001
51,15,139.52800000000005,110,299,636,0.17157223183391007,0.14186851211072665,30,25416.042
271,17,876.6340000000001,611,1735,3727,0.17157223183391007,0.14186851211072665,30,70519.00799999999
73,17,181.82900000000004,151,430,914,0.17157223183391007,0.14186851211072665,30,32131.277999999995
302,17,776.1780000000006,662,1786,3830,0.17157223183391007,0.14186851211072665,30,115791.90199999997
135,17,391.7250000000001,314,850,1848,0.17157223183391007,0.14186851211072665,30,35479.882999999994
183,17,479.51199999999966,396,1092,2351,0.17157223183391007,0.14186851211072665,30,78969.95899999999
788,17,2208.8300000000027,1721,4733,10151,0.17157223183391007,0.14186851211072665,30,296804.3419999997
174,17,516.3369999999999,367,1054,2262,0.17157223183391007,0.14186851211072665,30,65834.70899999997
206,17,565.5179999999997,454,1253,2692,0.17157223183391007,0.14186851211072665,30,68117.74799999996
683,17,2097.1509999999985,1495,4211,9057,0.17157223183391007,0.14186851211072665,30,256726.56999999992
436,17,1186.0919999999994,958,2649,5722,0.17157223183391007,0.14186851211072665,30,142889.01999999993
762,17,2138.156000000004,1680,4625,9950,0.17157223183391007,0.14186851211072665,30,271573.82099999965
142,17,391.06699999999995,311,860,1841,0.17157223183391007,0.14186851211072665,30,49959.227
40,17,107.02500000000003,86,242,519,0.17157223183391007,0.14186851211072665,30,13420.079000000002
301,17,936.1209999999993,642,1816,3909,0.17157223183391007,0.14186851211072665,30,124486.748
100,17,351.42400000000004,219,628,1337,0.17157223183391007,0.14186851211072665,30,34184.022
143,17,357.0869999999998,308,856,1828,0.17157223183391007,0.14186851211072665,30,46522.93900000002
332,17,862.7440000000005,706,1999,4236,0.17157223183391007,0.14186851211072665,30,127863.77400000005
720,17,1965.4070000000017,1611,4334,9326,0.17157223183391007,0.14186851211072665,30,234960.77099999998
637,17,1800.4229999999982,1399,3902,8415,0.17157223183391007,0.14186851211072665,30,231611.56700000018
388,17,1159.9759999999992,852,2395,5158,0.17157223183391007,0.14186851211072665,30,136633.32300000003
660,17,1891.9300000000007,1442,4064,8748,0.17157223183391007,0.14186851211072665,30,206301.64899999998
238,17,716.6329999999997,541,1491,3204,0.17157223183391007,0.14186851211072665,30,62839.93000000002
454,17,1322.354,982,2756,5900,0.17157223183391007,0.14186851211072665,30,191559.95000000004
509,17,1422.2060000000004,1126,3072,6606,0.17157223183391007,0.14186851211072665,30,190836.1700000001
927,17,2698.149000000007,1999,5625,12020,0.17157223183391007,0.14186851211072665,30,357118.4659999993
743,17,2159.549000000002,1567,4544,9695,0.17157223183391007,0.14186851211072665,30,286043.3809999996
506,17,1476.4130000000005,1092,3087,6624,0.17157223183391007,0.14186851211072665,30,187345.00299999994
945,17,2521.99800000001,2044,5638,12094,0.17157223183391007,0.14186851211072665,30,347284.19100000063
591,17,1714.550000000001,1300,3584,7669,0.17157223183391007,0.14186851211072665,30,216231.53500000006
984,17,2880.22600000001,2152,6015,12961,0.17157223183391007,0.14186851211072665,30,374062.45900000026
742,17,2060.194999999999,1607,4482,9607,0.17157223183391007,0.14186851211072665,30,276675.4579999998
219,17,610.68,478,1323,2838,0.17157223183391007,0.14186851211072665,30,80186.673
756,17,2077.5080000000007,1631,4554,9787,0.17157223183391007,0.14186851211072665,30,282886.07599999994
740,17,2126.9110000000005,1612,4488,9663,0.17157223183391007,0.14186851211072665,30,274709.5599999998
51,17,134.249,115,315,686,0.17157223183391007,0.14186851211072665,30,11550.334
619,17,1747.881,1356,3741,8011,0.17157223183391007,0.14186851211072665,30,224701.19200000007
637,17,1820.7489999999982,1386,3849,8291,0.17157223183391007,0.14186851211072665,30,254456.44800000018
865,17,2322.977000000004,1891,5183,11155,0.17157223183391007,0.14186851211072665,30,325347.7700000002
672,17,2005.4469999999994,1469,4144,8885,0.17157223183391007,0.14186851211072665,30,246455.50200000042
871,17,2419.216000000006,1888,5220,11239,0.17157223183391007,0.14186851211072665,30,316886.76100000023
595,17,1720.3850000000007,1294,3622,7793,0.17157223183391007,0.14186851211072665,30,211186.74699999986
850,17,2380.315000000008,1892,5195,11158,0.17157223183391007,0.14186851211072665,30,293975.0649999999
57,17,172.33400000000006,124,344,727,0.17157223183391007,0.14186851211072665,30,17585.465999999997
362,17,1005.4730000000003,782,2183,4682,0.17157223183391007,0.14186851211072665,30,134385.88400000002
555,17,1587.6319999999987,1205,3379,7223,0.17157223183391007,0.14186851211072665,30,181941.09800000003
749,17,2014.5270000000005,1579,4482,9542,0.17157223183391007,0.14186851211072665,30,277041.8010000003
181,17,621.8500000000005,390,1129,2409,0.17157223183391007,0.14186851211072665,30,73593.34900000002
667,17,1871.769000000003,1449,4063,8703,0.17157223183391007,0.14186851211072665,30,236073.6789999999
417,17,1153.7619999999995,922,2539,5456,0.17157223183391007,0.14186851211072665,30,156232.519
544,17,1578.9999999999986,1174,3294,7065,0.17157223183391007,0.14186851211072665,30,194172.57699999984
277,17,736.2700000000001,612,1663,3556,0.17157223183391007,0.14186851211072665,30,117420.22699999996
747,17,2078.499000000001,1610,4512,9699,0.17157223183391007,0.14186851211072665,30,267231.71500000014
983,17,2674.205000000008,2145,5883,12601,0.17157223183391007,0.14186851211072665,30,339261.3880000003
743,17,2172.746000000001,1646,4550,9781,0.17157223183391007,0.14186851211072665,30,243259.6050000002
141,17,453.57199999999983,317,883,1897,0.17157223183391007,0.14186851211072665,30,40075.433000000005
216,17,571.9689999999998,474,1277,2742,0.17157223183391007,0.14186851211072665,30,107556.82099999992
522,17,1547.5069999999992,1134,3208,6870,0.17157223183391007,0.14186851211072665,30,197924.3340000001
785,17,2158.6250000000023,1683,4663,9967,0.17157223183391007,0.14186851211072665,30,300211.61999999976
455,17,1360.1629999999986,971,2780,5951,0.17157223183391007,0.14186851211072665,30,170457.99200000006
667,17,1834.019,1466,4013,8650,0.17157223183391007,0.14186851211072665,30,257433.46400000024
385,17,1039.518999999999,840,2320,5005,0.17157223183391007,0.14186851211072665,30,136018.664
645,17,1715.3760000000002,1405,3862,8257,0.17157223183391007,0.14186851211072665,30,227216.88700000048
697,17,1811.4200000000003,1485,4165,8919,0.17157223183391007,0.14186851211072665,30,256802.6440000001
513,17,1408.9430000000013,1071,3004,6401,0.17157223183391007,0.14186851211072665,30,222012.92600000018
326,17,987.5659999999991,721,1996,4285,0.17157223183391007,0.14186851211072665,30,129989.55099999993
106,17,275.857,231,639,1385,0.17157223183391007,0.14186851211072665,30,36763.11500000001
649,17,1842.1549999999975,1457,4028,8691,0.17157223183391007,0.14186851211072665,30,200788.56799999994
346,17,997.5800000000011,764,2112,4534,0.17157223183391007,0.14186851211072665,30,115273.369
965,17,2715.220000000009,2112,5880,12618,0.17157223183391007,0.14186851211072665,30,317886.6949999993
614,17,1711.702,1326,3682,7898,0.17157223183391007,0.14186851211072665,30,238136.95800000007
890,17,2499.1720000000064,1882,5341,11387,0.17157223183391007,0.14186851211072665,30,337303.3830000006
428,17,1207.6719999999991,946,2573,5565,0.17157223183391007,0.14186851211072665,30,163177.13899999982
957,17,2760.28700000001,2107,5845,12525,0.17157223183391007,0.14186851211072665,30,327236.18200000044
667,17,1874.3440000000003,1440,4016,8623,0.17157223183391007,0.14186851211072665,30,248932.7610000003
172,17,442.163,371,1007,2155,0.17157223183391007,0.14186851211072665,30,76376.706
177,17,448.11399999999986,373,1045,2245,0.17157223183391007,0.14186851211072665,30,79049.13400000005
423,17,1252.3500000000001,901,2551,5480,0.17157223183391007,0.14186851211072665,30,156001.8120000001
720,17,1830.4389999999985,1559,4258,9113,0.17157223183391007,0.14186851211072665,30,274611.25800000003
163,17,396.2259999999999,352,945,2031,0.17157223183391007,0.14186851211072665,30,68602.79399999997
402,17,1175.2789999999989,875,2467,5293,0.17157223183391007,0.14186851211072665,30,143098.0319999998
128,17,306.846,255,725,1534,0.17157223183391007,0.14186851211072665,30,68264.83900000002
138,17,424.8260000000001,311,866,1858,0.17157223183391007,0.14186851211072665,30,37786.269000000015
574,17,1753.2740000000001,1218,3514,7521,0.17157223183391007,0.14186851211072665,30,203051.84899999984
940,17,2801.669000000008,2072,5758,12320,0.17157223183391007,0.14186851211072665,30,338639.8929999998
997,17,2851.3120000000113,2121,6008,12805,0.17157223183391007,0.14186851211072665,30,392481.1850000001
692,17,1913.2749999999999,1546,4262,9197,0.17157223183391007,0.14186851211072665,30,216054.15499999977
382,17,1031.1159999999998,830,2306,4936,0.17157223183391007,0.14186851211072665,30,132095.96699999998
495,17,1477.274,1076,3020,6438,0.17157223183391007,0.14186851211072665,30,189686.898
577,17,1610.5680000000004,1287,3535,7629,0.17157223183391007,0.14186851211072665,30,179708.57099999997
802,17,2304.2150000000056,1757,4906,10555,0.17157223183391007,0.14186851211072665,30,288117.21
193,17,565.791,412,1186,2549,0.17157223183391007,0.14186851211072665,30,68048.55900000002
141,17,352.10099999999994,308,831,1785,0.17157223183391007,0.14186851211072665,30,54197.90499999999
651,17,1880.076999999998,1422,3946,8454,0.17157223183391007,0.14186851211072665,30,262568.3229999999
224,17,590.1360000000002,482,1331,2822,0.17157223183391007,0.14186851211072665,30,95714.65400000002
656,17,1783.7509999999995,1440,3952,8448,0.17157223183391007,0.14186851211072665,30,244057.91700000002
613,17,1844.6059999999993,1303,3719,7980,0.17157223183391007,0.14186851211072665,30,248451.06100000002
534,17,1529.8649999999984,1165,3204,6874,0.17157223183391007,0.14186851211072665,30,182809.4060000001
631,17,1840.0759999999998,1353,3789,8070,0.17157223183391007,0.14186851211072665,30,260660.9550000005
812,17,2376.027000000003,1780,4977,10708,0.17157223183391007,0.14186851211072665,30,308002.44400000013
675,17,1921.518,1492,4119,8869,0.17157223183391007,0.14186851211072665,30,229745.16900000005
427,17,1165.5580000000004,943,2593,5567,0.17157223183391007,0.14186851211072665,30,153670.53700000004
542,17,1562.1409999999992,1139,3272,6968,0.17157223183391007,0.14186851211072665,30,235038.27400000006
778,17,2362.2119999999995,1681,4752,10223,0.17157223183391007,0.14186851211072665,30,295962.93200000044
493,17,1324.9459999999995,1053,2936,6304,0.17157223183391007,0.14186851211072665,30,226472.7160000001
733,17,2128.5450000000033,1614,4458,9558,0.17157223183391007,0.14186851211072665,30,279372.6629999997
779,17,2291.0810000000024,1742,4761,10208,0.17157223183391007,0.14186851211072665,30,271729.1650000001
394,17,1080.6049999999996,837,2360,5044,0.17157223183391007,0.14186851211072665,30,154716.64999999994
62,17,188.574,144,395,847,0.17157223183391007,0.14186851211072665,30,19344.537
549,17,1548.8889999999985,1193,3300,7046,0.17157223183391007,0.14186851211072665,30,210741.12800000003
433,17,1226.4429999999995,969,2664,5754,0.17157223183391007,0.14186851211072665,30,145083.84300000005
239,17,622.698,508,1413,3022,0.17157223183391007,0.14186851211072665,30,97000.63000000003
207,17,570.7479999999996,454,1248,2672,0.17157223183391007,0.14186851211072665,30,72150.36499999999
556,17,1454.8459999999998,1227,3330,7151,0.17157223183391007,0.14186851211072665,30,215901.97200000018
739,17,2148.617,1626,4558,9777,0.17157223183391007,0.14186851211072665,30,253837.25599999994
184,17,449.45099999999996,409,1091,2345,0.17157223183391007,0.14186851211072665,30,69953.00300000001
555,17,1592.3449999999973,1214,3376,7250,0.17157223183391007,0.14186851211072665,30,203013.41100000008
553,17,1656.7940000000008,1205,3387,7262,0.17157223183391007,0.14186851211072665,30,211509.42400000003
608,17,1690.7089999999992,1322,3656,7854,0.17157223183391007,0.14186851211072665,30,231933.50499999992
125,17,359.24300000000005,283,758,1625,0.17157223183391007,0.14186851211072665,30,38092.55299999999
546,17,1657.5779999999997,1167,3351,7123,0.17157223183391007,0.14186851211072665,30,209653.37600000016
632,17,1736.6049999999984,1342,3766,8047,0.17157223183391007,0.14186851211072665,30,269261.17499999993
521,17,1486.5509999999995,1138,3182,6815,0.17157223183391007,0.14186851211072665,30,193795.43000000028
423,17,1141.7450000000001,903,2556,5491,0.17157223183391007,0.14186851211072665,30,169865.7840000001
541,17,1433.5259999999996,1213,3270,7045,0.17157223183391007,0.14186851211072665,30,183942.12999999998
269,17,695.213,566,1581,3382,0.17157223183391007,0.14186851211072665,30,109619.081
231,17,716.2070000000002,500,1405,3017,0.17157223183391007,0.14186851211072665,30,85458.66100000004
542,17,1513.962,1168,3295,7062,0.17157223183391007,0.14186851211072665,30,197959.10800000007
481,17,1368.8370000000016,1025,2904,6204,0.17157223183391007,0.14186851211072665,30,195820.93499999997
541,17,1496.1409999999996,1184,3259,6963,0.17157223183391007,0.14186851211072665,30,201406.08800000002
893,17,2681.6380000000054,1951,5460,11722,0.17157223183391007,0.14186851211072665,30,340917.13000000006
731,17,2056.208000000001,1597,4447,9586,0.17157223183391007,0.14186851211072665,30,283013.3110000002
391,17,978.7049999999991,827,2284,4897,0.17157223183391007,0.14186851211072665,30,159400.1979999998
164,17,474.3880000000002,363,1000,2126,0.17157223183391007,0.14186851211072665,30,53443.76300000002
726,17,1896.9920000000009,1575,4338,9267,0.17157223183391007,0.14186851211072665,30,286935.42699999985
685,17,1950.877999999998,1522,4194,8977,0.17157223183391007,0.14186851211072665,30,229487.5650000001
271,17,785.9819999999995,570,1614,3438,0.17157223183391007,0.14186851211072665,30,109500.08300000001
494,17,1344.4519999999989,1069,2993,6415,0.17157223183391007,0.14186851211072665,30,185551.31099999987
297,17,895.6080000000004,675,1829,3932,0.17157223183391007,0.14186851211072665,30,98399.66699999996
492,17,1382.5229999999995,1069,2970,6356,0.17157223183391007,0.14186851211072665,30,199925.56499999994
741,17,2081.8299999999986,1587,4435,9539,0.17157223183391007,0.14186851211072665,30,294532.10100000014
356,17,905.0599999999995,795,2153,4622,0.17157223183391007,0.14186851211072665,30,123882.95800000013
240,17,740.7979999999999,531,1499,3253,0.17157223183391007,0.14186851211072665,30,82000.74999999997
389,17,1173.3829999999996,860,2397,5165,0.17157223183391007,0.14186851211072665,30,145495.6899999999
845,17,2365.628999999999,1870,5128,11064,0.17157223183391007,0.14186851211072665,30,315613.79700000037
777,17,2175.0740000000037,1652,4642,9923,0.17157223183391007,0.14186851211072665,30,320108.0869999999
633,17,1860.2519999999988,1416,3902,8391,0.17157223183391007,0.14186851211072665,30,189466.087
302,17,894.472,687,1877,4057,0.17157223183391007,0.14186851211072665,30,105117.14600000004
356,17,942.9420000000001,751,2122,4536,0.17157223183391007,0.14186851211072665,30,123494.5190000001
963,17,2870.867000000013,2086,5903,12624,0.17157223183391007,0.14186851211072665,30,361149.588
411,17,1238.6960000000001,921,2527,5439,0.17157223183391007,0.14186851211072665,30,144367.43000000005
712,17,2038.8259999999989,1531,4297,9205,0.17157223183391007,0.14186851211072665,30,257931.7879999999
193,17,574.7319999999996,445,1224,2663,0.17157223183391007,0.14186851211072665,30,55157.23800000001
245,17,683.013,525,1477,3153,0.17157223183391007,0.14186851211072665,30,95755.09999999998
272,17,746.4309999999994,563,1627,3498,0.17157223183391007,0.14186851211072665,30,109395.005
543,17,1640.7419999999997,1169,3275,7003,0.17157223183391007,0.14186851211072665,30,237921.64500000008
279,17,823.0000000000002,591,1679,3605,0.17157223183391007,0.14186851211072665,30,109637.87699999998
977,17,2589.369000000008,2105,5829,12568,0.17157223183391007,0.14186851211072665,30,375981.2909999997
437,17,1248.789000000001,944,2626,5638,0.17157223183391007,0.14186851211072665,30,197221.48799999987
206,17,635.2369999999996,443,1267,2725,0.17157223183391007,0.14186851211072665,30,75381.97799999994
587,17,1640.2060000000006,1320,3571,7689,0.17157223183391007,0.14186851211072665,30,190383.16299999997
564,17,1517.95,1229,3410,7316,0.17157223183391007,0.14186851211072665,30,192332.45700000014
586,17,1594.0919999999999,1258,3513,7516,0.17157223183391007,0.14186851211072665,30,211379.265
900,17,2671.79900000001,1925,5506,11788,0.17157223183391007,0.14186851211072665,30,353528.51000000007
478,17,1439.391999999998,1074,2970,6406,0.17157223183391007,0.14186851211072665,30,148143.87399999995
791,17,2301.966999999999,1715,4827,10323,0.17157223183391007,0.14186851211072665,30,304142.3600000003
202,17,543.7339999999999,439,1210,2590,0.17157223183391007,0.14186851211072665,30,66612.834
877,17,2381.7920000000045,1895,5267,11306,0.17157223183391007,0.14186851211072665,30,325460.3899999997
979,17,2815.767000000008,2127,5917,12726,0.17157223183391007,0.14186851211072665,30,395725.398
291,17,872.6430000000004,631,1787,3821,0.17157223183391007,0.14186851211072665,30,108527.64700000001
190,17,600.191,419,1182,2538,0.17157223183391007,0.14186851211072665,30,73982.03599999998
462,17,1205.3899999999987,1018,2754,5937,0.17157223183391007,0.14186851211072665,30,170981.60299999994
21,13,57.44800000000001,49,129,281,0.17157223183391007,0.14186851211072665,30,7826.950000000002
382,17,1173.9199999999987,836,2351,5057,0.17157223183391007,0.14186851211072665,30,131515.69299999994
530,17,1451.1629999999998,1140,3188,6846,0.17157223183391007,0.14186851211072665,30,195152.98000000004
429,17,1266.4579999999999,934,2611,5578,0.17157223183391007,0.14186851211072665,30,171244.79500000004
484,17,1411.0189999999998,1070,2954,6349,0.17157223183391007,0.14186851211072665,30,185525.32500000007
223,17,641.8840000000002,473,1355,2907,0.17157223183391007,0.14186851211072665,30,82652.89300000001
48,16,152.992,114,302,660,0.17157223183391007,0.14186851211072665,30,13943.741
470,17,1378.5599999999988,997,2842,6081,0.17157223183391007,0.14186851211072665,30,191212.5110000001
455,17,1320.9820000000016,980,2739,5863,0.17157223183391007,0.14186851211072665,30,176572.78299999985
976,17,2790.732000000011,2105,5949,12693,0.17157223183391007,0.14186851211072665,30,369593.4690000004
618,17,1706.0349999999983,1352,3718,8006,0.17157223183391007,0.14186851211072665,30,237585.28200000006
929,17,2636.7630000000104,2014,5650,12024,0.17157223183391007,0.14186851211072665,30,314187.1760000001
530,17,1373.0889999999995,1143,3163,6806,0.17157223183391007,0.14186851211072665,30,188798.43299999993
783,17,2149.2760000000017,1713,4783,10258,0.17157223183391007,0.14186851211072665,30,274215.65100000007
861,17,2353.6960000000067,1875,5241,11231,0.17157223183391007,0.14186851211072665,30,291333.01899999974
950,17,2671.3940000000125,2066,5797,12434,0.17157223183391007,0.14186851211072665,30,312635.38300000015
836,17,2325.6320000000023,1845,5045,10838,0.17157223183391007,0.14186851211072665,30,280144.704
189,17,408.6290000000001,412,1086,2310,0.17157223183391007,0.14186851211072665,30,63743.60599999999
197,17,506.36099999999993,427,1157,2463,0.17157223183391007,0.14186851211072665,30,66141.02399999998
149,17,434.91599999999994,315,887,1896,0.17157223183391007,0.14186851211072665,30,67813.42599999996
864,17,2387.2470000000035,1911,5192,11095,0.17157223183391007,0.14186851211072665,30,332996.4809999999
855,17,2486.9490000000005,1868,5225,11245,0.17157223183391007,0.14186851211072665,30,300328.0339999999
687,17,1980.5479999999993,1497,4160,8937,0.17157223183391007,0.14186851211072665,30,247083.3920000003
978,17,2742.1330000000107,2091,5859,12534,0.17157223183391007,0.14186851211072665,30,395120.7470000001
30,14,78.96399999999997,62,176,370,0.17157223183391007,0.14186851211072665,30,16056.163999999995
222,17,678.3670000000004,485,1366,2933,0.17157223183391007,0.14186851211072665,30,90791.134
573,17,1628.4010000000005,1267,3481,7453,0.17157223183391007,0.14186851211072665,30,200031.05800000016
494,17,1426.3609999999992,1072,3001,6460,0.17157223183391007,0.14186851211072665,30,185872.08700000017
775,17,2121.8320000000026,1649,4646,9898,0.17157223183391007,0.14186851211072665,30,307649.6480000001
